,SUBJECT_3
training duration,5061.9595057964325
,train,valid,test
Close_Door_2,0.0,0.0,0.0,0.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Fridge,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Fridge,0.0,0.0,0.0,0.0,0.0,0.0,562.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Dishwasher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Dishwasher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open Drawer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close Drawer1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Drawer2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Drawer2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0
Open_Drawer3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0
Close_Drawer3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0
Clean_Table,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,0.0,0.0
Drink_Cup,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.0,0.0
Toggle_Switch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0
confusion_matrix_valid
,null,Open_Door_1,Open_Door_2,Close_Door_1,Close_Door_2,Open_Fridge,Close_Fridge,Open_Dishwasher,Close_Dishwasher,Open Drawer1,Close Drawer1,Open_Drawer2,Close_Drawer2,Open_Drawer3,Close_Drawer3,Clean_Table,Drink_Cup,Toggle_Switch
null,3452.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0
Open_Door_1,5.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Door_2,1.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_1,3.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_2,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Fridge,4.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Fridge,7.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Dishwasher,2.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Dishwasher,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open Drawer1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close Drawer1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Drawer2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0
Close_Drawer2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0
Open_Drawer3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
Close_Drawer3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
Clean_Table,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0
Drink_Cup,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0
Toggle_Switch,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
confusion_matrix_test
,null,Open_Door_1,Open_Door_2,Close_Door_1,Close_Door_2,Open_Fridge,Close_Fridge,Open_Dishwasher,Close_Dishwasher,Open Drawer1,Close Drawer1,Open_Drawer2,Close_Drawer2,Open_Drawer3,Close_Drawer3,Clean_Table,Drink_Cup,Toggle_Switch
null,9691.0,0.0,0.0,0.0,1.0,4.0,15.0,23.0,24.0,8.0,3.0,10.0,3.0,7.0,6.0,11.0,161.0,10.0
Open_Door_1,67.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Door_2,95.0,3.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_1,29.0,1.0,3.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0
Close_Door_2,29.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Open_Fridge,157.0,0.0,0.0,0.0,0.0,110.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Fridge,69.0,0.0,0.0,0.0,0.0,3.0,129.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Open_Dishwasher,50.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Dishwasher,49.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open Drawer1,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
Close Drawer1,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0
Open_Drawer2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0
Close_Drawer2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0
Open_Drawer3,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,47.0,0.0,0.0,0.0,0.0
Close_Drawer3,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,31.0,0.0,0.0,0.0
Clean_Table,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0
Drink_Cup,348.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0
Toggle_Switch,48.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0
,index,real_category,predicted_category
0,24,0.0,16
1,25,0.0,16
2,26,0.0,16
3,27,0.0,16
4,28,0.0,16
5,29,0.0,16
6,30,0.0,16
7,31,0.0,16
8,56,0.0,16
9,57,0.0,16
10,58,0.0,16
11,59,0.0,16
12,247,0.0,7
13,255,0.0,5
14,256,0.0,7
15,257,0.0,7
16,406,0.0,12
17,409,0.0,16
18,410,0.0,16
19,448,0.0,17
20,503,0.0,6
21,505,0.0,11
22,506,0.0,11
23,507,0.0,11
24,512,0.0,6
25,513,0.0,6
26,1006,0.0,8
27,1040,0.0,16
28,1123,0.0,7
29,1155,0.0,5
30,1284,0.0,16
31,1309,0.0,11
32,1412,0.0,16
33,1427,0.0,16
34,1428,0.0,16
35,1429,0.0,16
36,1430,0.0,16
37,1431,0.0,16
38,1432,0.0,16
39,1433,0.0,16
40,1434,0.0,16
41,1435,0.0,16
42,1436,0.0,16
43,1437,0.0,16
44,1484,0.0,13
45,1656,0.0,15
46,1782,0.0,7
47,1783,0.0,7
48,2060,0.0,16
49,2061,0.0,16
50,2062,0.0,16
51,2063,0.0,16
52,2064,0.0,16
53,2065,0.0,16
54,2066,0.0,16
55,2067,0.0,16
56,2068,0.0,16
57,2069,0.0,16
58,2070,0.0,16
59,2072,0.0,16
60,2073,0.0,16
61,2074,0.0,16
62,2119,0.0,16
63,2123,0.0,16
64,2128,0.0,16
65,2129,0.0,16
66,2130,0.0,16
67,2131,0.0,16
68,2132,0.0,16
69,2133,0.0,16
70,2134,0.0,16
71,2135,0.0,16
72,2136,0.0,16
73,2137,0.0,16
74,2138,0.0,16
75,2139,0.0,16
76,2159,0.0,5
77,2178,0.0,15
78,2272,0.0,8
79,2273,0.0,8
80,2309,0.0,7
81,2322,0.0,9
82,2323,0.0,9
83,2326,0.0,9
84,2329,0.0,10
85,2335,0.0,17
86,2340,0.0,17
87,2382,0.0,8
88,2383,0.0,8
89,2402,0.0,17
90,2403,0.0,17
91,2404,0.0,17
92,2463,0.0,12
93,2627,1.0,0
94,2628,1.0,0
95,2629,1.0,0
96,2633,1.0,0
97,2634,1.0,0
98,2635,1.0,4
99,2636,1.0,0
100,2637,1.0,0
101,2638,1.0,0
102,2639,1.0,0
103,2640,1.0,0
104,2641,1.0,0
105,2642,1.0,0
106,2643,1.0,0
107,2644,1.0,0
108,2645,1.0,0
109,2646,1.0,0
110,2647,1.0,0
111,2648,1.0,0
112,2649,1.0,0
113,2650,2.0,0
114,2651,2.0,0
115,2652,2.0,0
116,2653,2.0,0
117,2654,2.0,0
118,2655,2.0,4
119,2656,2.0,0
120,2657,2.0,0
121,2658,2.0,1
122,2659,2.0,0
123,2660,2.0,0
124,2662,2.0,0
125,2663,2.0,0
126,2664,2.0,0
127,2665,2.0,0
128,2666,2.0,0
129,2667,2.0,0
130,2668,2.0,0
131,2669,2.0,0
132,2671,2.0,0
133,2672,2.0,0
134,2675,2.0,0
135,2676,2.0,0
136,2677,2.0,0
137,2678,2.0,0
138,2680,3.0,0
139,2681,3.0,0
140,2682,3.0,0
141,2683,3.0,0
142,2686,3.0,0
143,2688,3.0,0
144,2691,3.0,0
145,2692,3.0,0
146,2693,3.0,0
147,2694,3.0,0
148,2695,3.0,0
149,2696,3.0,0
150,2697,3.0,0
151,2703,4.0,0
152,2704,4.0,0
153,2705,4.0,0
154,2710,4.0,0
155,2713,4.0,3
156,2714,4.0,0
157,2715,4.0,0
158,2718,4.0,0
159,2720,4.0,0
160,2721,5.0,0
161,2722,5.0,0
162,2723,5.0,0
163,2727,5.0,0
164,2728,5.0,0
165,2729,5.0,0
166,2735,5.0,0
167,2736,5.0,0
168,2737,5.0,0
169,2740,5.0,0
170,2743,5.0,0
171,2744,5.0,0
172,2745,5.0,0
173,2746,5.0,0
174,2747,5.0,0
175,2748,5.0,0
176,2756,5.0,0
177,2757,5.0,0
178,2758,5.0,0
179,2763,5.0,0
180,2764,5.0,0
181,2768,5.0,0
182,2769,5.0,0
183,2770,5.0,0
184,2771,5.0,0
185,2772,5.0,0
186,2773,5.0,0
187,2774,5.0,0
188,2777,5.0,0
189,2779,6.0,0
190,2787,6.0,0
191,2788,6.0,0
192,2794,6.0,0
193,2795,6.0,0
194,2798,6.0,0
195,2799,6.0,0
196,2803,6.0,0
197,2804,6.0,0
198,2809,6.0,5
199,2810,6.0,0
200,2821,6.0,0
201,2822,6.0,0
202,2825,6.0,0
203,2826,6.0,0
204,2827,6.0,0
205,2831,7.0,0
206,2832,7.0,0
207,2833,7.0,0
208,2834,7.0,0
209,2835,7.0,0
210,2836,7.0,0
211,2837,7.0,0
212,2838,7.0,0
213,2839,7.0,0
214,2840,7.0,0
215,2841,7.0,0
216,2842,7.0,0
217,2845,7.0,0
218,2846,8.0,0
219,2849,8.0,0
220,2850,8.0,0
221,2851,8.0,0
222,2855,8.0,0
223,2856,8.0,0
224,2857,8.0,0
225,2860,8.0,0
226,2861,8.0,0
227,2864,9.0,0
228,2865,9.0,11
229,2866,9.0,11
230,2867,9.0,11
231,2868,9.0,11
232,2869,9.0,11
233,2870,9.0,11
234,2871,9.0,11
235,2872,9.0,11
236,2873,9.0,11
237,2874,9.0,0
238,2878,9.0,11
239,2879,9.0,11
240,2880,9.0,0
241,2881,9.0,0
242,2882,10.0,7
243,2883,10.0,0
244,2884,10.0,0
245,2885,10.0,0
246,2886,10.0,0
247,2887,10.0,0
248,2888,10.0,0
249,2890,10.0,12
250,2891,10.0,12
251,2892,10.0,0
252,2893,10.0,12
253,2894,10.0,12
254,2895,10.0,0
255,2896,10.0,0
256,2897,11.0,13
257,2898,11.0,13
258,2899,11.0,0
259,2900,11.0,0
260,2901,11.0,0
261,2902,11.0,0
262,2903,11.0,0
263,2904,11.0,0
264,2905,11.0,0
265,2906,11.0,13
266,2907,12.0,0
267,2908,12.0,0
268,2909,12.0,0
269,2910,12.0,0
270,2911,12.0,14
271,2912,12.0,14
272,2915,12.0,14
273,2916,13.0,0
274,2917,13.0,0
275,2918,13.0,0
276,2919,13.0,0
277,2920,13.0,0
278,2924,13.0,0
279,2928,14.0,0
280,2929,14.0,0
281,2930,14.0,0
282,2931,14.0,0
283,2932,14.0,0
284,2936,14.0,0
285,2937,14.0,0
286,2938,14.0,8
287,2941,16.0,0
288,2947,16.0,0
289,2948,16.0,0
290,2949,16.0,0
291,2950,16.0,0
292,2951,16.0,0
293,2952,16.0,0
294,2953,16.0,0
295,2954,16.0,0
296,2955,16.0,0
297,2956,16.0,0
298,2957,16.0,0
299,2958,16.0,0
300,2959,16.0,0
301,2960,16.0,0
302,2963,16.0,0
303,2964,16.0,0
304,2965,16.0,0
305,2966,16.0,0
306,2967,16.0,0
307,2968,16.0,0
308,2969,16.0,0
309,2970,16.0,0
310,2971,16.0,0
311,2972,16.0,0
312,2973,16.0,0
313,2974,16.0,0
314,2975,16.0,2
315,2976,16.0,2
316,2977,16.0,0
317,2978,16.0,0
318,3013,16.0,0
319,3015,16.0,0
320,3016,16.0,0
321,3017,16.0,0
322,3021,16.0,0
323,3022,16.0,0
324,3023,16.0,0
325,3024,16.0,0
326,3025,16.0,0
327,3026,16.0,0
328,3028,16.0,0
329,3029,16.0,0
330,3031,16.0,0
331,3032,16.0,0
332,3033,16.0,0
333,3034,16.0,0
334,3035,16.0,0
335,3036,16.0,0
336,3045,16.0,0
337,3046,16.0,0
338,3047,16.0,0
339,3048,16.0,0
340,3049,16.0,0
341,3050,16.0,0
342,3051,16.0,0
343,3052,16.0,0
344,3053,16.0,0
345,3058,16.0,0
346,3059,16.0,0
347,3060,16.0,0
348,3061,16.0,0
349,3062,16.0,0
350,3063,16.0,0
351,3064,16.0,0
352,3065,16.0,0
353,3066,16.0,0
354,3067,16.0,0
355,3071,16.0,0
356,3072,16.0,0
357,3073,16.0,0
358,3074,16.0,0
359,3075,16.0,0
360,3076,16.0,0
361,3077,16.0,0
362,3078,16.0,0
363,3167,0.0,7
364,3169,0.0,8
365,3170,0.0,8
366,3176,0.0,17
367,3256,0.0,6
368,3265,0.0,17
369,3269,0.0,17
370,3665,0.0,4
371,3693,0.0,9
372,3694,0.0,9
373,3697,0.0,8
374,3698,0.0,9
375,3797,0.0,16
376,3803,0.0,16
377,3900,0.0,5
378,4114,0.0,7
379,4137,0.0,15
380,4140,0.0,15
381,4255,0.0,15
382,4410,0.0,16
383,4507,0.0,16
384,4508,0.0,16
385,4521,0.0,16
386,4522,0.0,16
387,4523,0.0,16
388,4548,0.0,16
389,4549,0.0,16
390,4552,0.0,16
391,4553,0.0,16
392,4554,0.0,16
393,4555,0.0,16
394,4556,0.0,16
395,4557,0.0,16
396,4558,0.0,16
397,4559,0.0,16
398,4560,0.0,16
399,4629,0.0,15
400,4630,0.0,15
401,4632,0.0,15
402,4702,0.0,7
403,4703,0.0,8
404,4707,0.0,13
405,4708,0.0,11
406,4713,0.0,8
407,4721,0.0,6
408,4728,0.0,15
409,4729,0.0,15
410,4762,0.0,17
411,4763,0.0,9
412,4764,0.0,9
413,4766,0.0,8
414,4767,0.0,10
415,4778,0.0,7
416,4817,0.0,10
417,4829,0.0,6
418,4849,0.0,13
419,5032,1.0,0
420,5034,1.0,0
421,5040,1.0,0
422,5041,1.0,0
423,5042,1.0,0
424,5043,1.0,0
425,5044,1.0,0
426,5045,1.0,0
427,5046,1.0,0
428,5047,1.0,0
429,5048,1.0,0
430,5049,1.0,0
431,5050,1.0,0
432,5051,2.0,0
433,5052,2.0,0
434,5056,2.0,0
435,5057,2.0,0
436,5059,2.0,0
437,5060,2.0,0
438,5061,2.0,0
439,5064,2.0,0
440,5065,2.0,0
441,5066,2.0,0
442,5067,2.0,0
443,5072,2.0,0
444,5073,2.0,0
445,5074,2.0,0
446,5075,3.0,2
447,5076,3.0,2
448,5077,3.0,0
449,5081,3.0,0
450,5090,5.0,0
451,5095,5.0,0
452,5096,5.0,7
453,5097,5.0,0
454,5101,5.0,0
455,5103,5.0,6
456,5106,5.0,0
457,5107,5.0,0
458,5108,5.0,0
459,5109,5.0,0
460,5114,5.0,7
461,5115,5.0,7
462,5116,5.0,7
463,5117,5.0,7
464,5118,5.0,0
465,5122,5.0,0
466,5123,6.0,0
467,5133,6.0,8
468,5134,6.0,0
469,5139,6.0,0
470,5140,6.0,0
471,5141,6.0,0
472,5142,6.0,0
473,5143,6.0,0
474,5144,6.0,0
475,5148,6.0,0
476,5152,6.0,0
477,5153,6.0,0
478,5154,6.0,0
479,5155,6.0,8
480,5156,6.0,0
481,5157,6.0,0
482,5158,6.0,5
483,5159,6.0,5
484,5160,6.0,0
485,5161,6.0,0
486,5162,6.0,0
487,5163,6.0,0
488,5164,6.0,0
489,5165,6.0,0
490,5166,6.0,0
491,5167,6.0,0
492,5168,6.0,0
493,5169,6.0,0
494,5170,6.0,0
495,5171,6.0,0
496,5172,6.0,0
497,5173,6.0,0
498,5174,6.0,0
499,5175,6.0,0
500,5184,7.0,0
501,5185,7.0,0
502,5186,7.0,0
503,5187,7.0,0
504,5192,7.0,0
505,5193,7.0,0
506,5194,7.0,0
507,5195,7.0,0
508,5196,7.0,0
509,5204,8.0,0
510,5205,8.0,0
511,5206,8.0,0
512,5207,8.0,7
513,5208,8.0,7
514,5213,8.0,0
515,5214,8.0,0
516,5215,8.0,0
517,5216,8.0,0
518,5217,8.0,0
519,5218,8.0,0
520,5219,8.0,0
521,5221,9.0,0
522,5222,9.0,0
523,5223,9.0,11
524,5224,9.0,11
525,5225,9.0,11
526,5226,9.0,0
527,5227,10.0,0
528,5228,10.0,12
529,5229,10.0,0
530,5230,10.0,0
531,5231,10.0,0
532,5232,10.0,0
533,5233,11.0,0
534,5234,11.0,13
535,5235,11.0,13
536,5236,11.0,13
537,5237,11.0,13
538,5238,11.0,9
539,5239,11.0,9
540,5240,12.0,0
541,5241,12.0,0
542,5242,12.0,0
543,5243,12.0,0
544,5244,12.0,0
545,5245,13.0,0
546,5254,14.0,13
547,5257,14.0,0
548,5258,14.0,0
549,5259,14.0,0
550,5260,14.0,8
551,5261,14.0,0
552,5262,14.0,11
553,5263,14.0,13
554,5264,14.0,13
555,5265,14.0,13
556,5266,14.0,0
557,5267,14.0,0
558,5268,14.0,0
559,5269,14.0,0
560,5270,14.0,0
561,5271,14.0,0
562,5272,14.0,0
563,5273,14.0,0
564,5274,14.0,0
565,5275,14.0,0
566,5276,14.0,0
567,5277,15.0,0
568,5278,15.0,0
569,5292,15.0,0
570,5293,15.0,0
571,5294,15.0,0
572,5298,16.0,0
573,5299,16.0,0
574,5300,16.0,0
575,5301,16.0,0
576,5302,16.0,0
577,5303,16.0,0
578,5304,16.0,0
579,5309,16.0,0
580,5310,16.0,0
581,5311,16.0,0
582,5312,16.0,0
583,5313,16.0,0
584,5314,16.0,0
585,5315,16.0,0
586,5316,16.0,0
587,5317,16.0,0
588,5324,16.0,0
589,5325,16.0,0
590,5326,16.0,0
591,5327,16.0,0
592,5328,16.0,0
593,5329,16.0,0
594,5344,16.0,0
595,5345,16.0,0
596,5346,16.0,0
597,5347,16.0,0
598,5348,16.0,0
599,5349,16.0,0
600,5350,16.0,0
601,5351,16.0,0
602,5352,16.0,0
603,5353,16.0,0
604,5354,16.0,0
605,5355,16.0,0
606,5356,16.0,0
607,5357,16.0,0
608,5358,16.0,0
609,5359,16.0,0
610,5360,16.0,0
611,5361,16.0,0
612,5362,16.0,0
613,5363,16.0,0
614,5364,16.0,8
615,5365,16.0,0
616,5366,16.0,0
617,5367,16.0,0
618,5368,16.0,0
619,5369,16.0,0
620,5370,16.0,0
621,5371,16.0,0
622,5450,0.0,13
623,5451,0.0,13
624,5453,0.0,7
625,5454,0.0,7
626,5455,0.0,8
627,5456,0.0,8
628,5549,0.0,16
629,6176,0.0,16
630,6307,0.0,15
631,6348,0.0,8
632,6349,0.0,8
633,6361,0.0,16
634,6529,0.0,16
635,6764,0.0,16
636,6765,0.0,16
637,6766,0.0,16
638,6778,0.0,16
639,6779,0.0,16
640,6780,0.0,16
641,6781,0.0,16
642,6782,0.0,16
643,6823,0.0,7
644,6924,0.0,6
645,6953,0.0,13
646,6954,0.0,7
647,6955,0.0,7
648,7003,0.0,6
649,7006,0.0,8
650,7025,0.0,16
651,7146,1.0,0
652,7147,1.0,0
653,7150,1.0,0
654,7151,1.0,0
655,7152,1.0,0
656,7153,1.0,0
657,7154,1.0,0
658,7155,1.0,0
659,7156,1.0,0
660,7157,1.0,0
661,7158,1.0,0
662,7159,1.0,0
663,7160,1.0,0
664,7161,1.0,0
665,7168,1.0,0
666,7169,1.0,0
667,7170,1.0,0
668,7171,1.0,0
669,7173,2.0,0
670,7177,2.0,0
671,7178,2.0,0
672,7179,2.0,0
673,7180,2.0,0
674,7181,2.0,0
675,7182,2.0,0
676,7183,2.0,0
677,7184,2.0,0
678,7185,2.0,0
679,7186,2.0,0
680,7187,2.0,0
681,7189,2.0,0
682,7190,2.0,0
683,7191,2.0,0
684,7192,2.0,0
685,7193,2.0,0
686,7194,2.0,0
687,7196,2.0,0
688,7198,3.0,16
689,7199,3.0,4
690,7200,3.0,16
691,7201,3.0,16
692,7202,3.0,0
693,7209,3.0,0
694,7210,4.0,0
695,7213,4.0,0
696,7218,4.0,3
697,7219,4.0,0
698,7220,4.0,0
699,7221,4.0,0
700,7224,4.0,0
701,7225,4.0,0
702,7229,4.0,0
703,7230,5.0,0
704,7235,5.0,0
705,7236,5.0,0
706,7237,5.0,0
707,7238,5.0,0
708,7239,5.0,0
709,7240,5.0,0
710,7241,5.0,0
711,7244,5.0,0
712,7245,5.0,0
713,7246,5.0,0
714,7247,5.0,0
715,7248,5.0,0
716,7249,5.0,0
717,7250,5.0,0
718,7254,5.0,0
719,7255,5.0,0
720,7256,5.0,0
721,7257,5.0,0
722,7258,5.0,0
723,7259,5.0,0
724,7264,5.0,0
725,7265,5.0,0
726,7266,5.0,0
727,7267,5.0,0
728,7268,5.0,0
729,7269,5.0,0
730,7270,5.0,0
731,7271,5.0,0
732,7272,5.0,0
733,7273,5.0,0
734,7274,5.0,0
735,7275,5.0,0
736,7281,5.0,0
737,7282,5.0,0
738,7283,5.0,0
739,7284,5.0,0
740,7285,5.0,0
741,7286,5.0,0
742,7287,5.0,0
743,7288,5.0,0
744,7289,5.0,0
745,7294,5.0,0
746,7295,5.0,0
747,7296,5.0,0
748,7297,5.0,0
749,7315,6.0,0
750,7316,6.0,0
751,7317,6.0,0
752,7318,6.0,0
753,7319,6.0,0
754,7321,6.0,8
755,7322,6.0,12
756,7323,6.0,0
757,7330,7.0,0
758,7331,7.0,0
