,SUBJECT_2
training duration,4847.912494421005
,train,valid,test
Close_Fridge,7.0,0.0,0.0,0.0,0.0,2.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Dishwasher,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Dishwasher,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open Drawer1,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close Drawer1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Open_Drawer2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
Close_Drawer2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
Open_Drawer3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
Close_Drawer3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
Clean_Table,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0
Drink_Cup,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0
Toggle_Switch,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
confusion_matrix_test
,null,Open_Door_1,Open_Door_2,Close_Door_1,Close_Door_2,Open_Fridge,Close_Fridge,Open_Dishwasher,Close_Dishwasher,Open Drawer1,Close Drawer1,Open_Drawer2,Close_Drawer2,Open_Drawer3,Close_Drawer3,Clean_Table,Drink_Cup,Toggle_Switch
null,11918.0,0.0,0.0,6.0,1.0,26.0,4.0,5.0,9.0,3.0,0.0,0.0,0.0,19.0,7.0,4.0,34.0,4.0
Open_Door_1,40.0,37.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Open_Door_2,63.0,2.0,32.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Close_Door_1,39.0,6.0,0.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Close_Door_2,23.0,0.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open_Fridge,121.0,0.0,0.0,0.0,0.0,136.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Close_Fridge,109.0,0.0,0.0,0.0,0.0,1.0,118.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Open_Dishwasher,87.0,0.0,0.0,0.0,0.0,7.0,2.0,38.0,1.0,0.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,1.0
Close_Dishwasher,67.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Open Drawer1,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0
Close Drawer1,40.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Open_Drawer2,26.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0
Close_Drawer2,16.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
Open_Drawer3,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,7.0,0.0,39.0,1.0,0.0,0.0,0.0
Close_Drawer3,51.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0
Clean_Table,181.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0
Drink_Cup,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0
Toggle_Switch,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
,index,real_category,predicted_category
0,366,0.0,16
1,367,0.0,16
2,368,0.0,16
3,402,0.0,16
4,403,0.0,16
5,404,0.0,16
6,406,0.0,16
7,407,0.0,16
8,408,0.0,16
9,418,0.0,16
10,596,0.0,8
11,615,0.0,3
12,616,0.0,3
13,617,0.0,3
14,1443,0.0,5
15,1444,0.0,5
16,1477,0.0,6
17,1492,0.0,17
18,1493,0.0,7
19,1495,0.0,9
20,1496,0.0,9
21,1497,0.0,17
22,1498,0.0,8
23,1577,0.0,9
24,1631,0.0,16
25,1632,0.0,16
26,2494,0.0,5
27,2495,0.0,5
28,2496,0.0,5
29,2969,1.0,3
30,2973,1.0,2
31,2974,1.0,16
32,2975,1.0,16
33,2976,1.0,2
34,2979,1.0,0
35,2980,1.0,0
36,2981,1.0,0
37,2982,1.0,0
38,2983,1.0,0
39,2984,1.0,0
40,2985,1.0,0
41,2986,1.0,0
42,2987,1.0,0
43,2988,1.0,0
44,2989,1.0,0
45,2990,2.0,0
46,2991,2.0,0
47,2996,2.0,0
48,2997,2.0,0
49,2998,2.0,0
50,2999,2.0,0
51,3000,2.0,0
52,3001,2.0,0
53,3002,2.0,0
54,3003,2.0,0
55,3004,2.0,0
56,3005,2.0,0
57,3010,2.0,0
58,3011,2.0,0
59,3012,2.0,0
60,3013,2.0,0
61,3014,2.0,0
62,3015,2.0,0
63,3016,2.0,0
64,3020,3.0,4
65,3022,3.0,0
66,3023,3.0,0
67,3024,3.0,0
68,3025,3.0,0
69,3026,3.0,0
70,3027,4.0,0
71,3037,4.0,0
72,3038,4.0,0
73,3039,4.0,0
74,3040,4.0,0
75,3041,4.0,0
76,3042,4.0,0
77,3043,4.0,0
78,3044,4.0,0
79,3045,4.0,0
80,3046,4.0,0
81,3047,4.0,0
82,3048,4.0,0
83,3049,4.0,0
84,3050,5.0,0
85,3051,5.0,0
86,3052,5.0,0
87,3053,5.0,0
88,3054,5.0,0
89,3055,5.0,0
90,3056,5.0,0
91,3060,5.0,0
92,3061,5.0,7
93,3062,5.0,0
94,3063,5.0,0
95,3064,5.0,13
96,3071,5.0,0
97,3072,5.0,0
98,3080,5.0,0
99,3083,5.0,0
100,3084,5.0,6
101,3085,5.0,0
102,3086,5.0,0
103,3087,5.0,0
104,3088,5.0,0
105,3089,5.0,0
106,3090,5.0,0
107,3091,5.0,0
108,3092,5.0,0
109,3093,5.0,0
110,3095,5.0,0
111,3099,5.0,0
112,3100,5.0,0
113,3101,5.0,0
114,3102,5.0,0
115,3103,5.0,0
116,3104,5.0,0
117,3105,5.0,0
118,3106,6.0,0
119,3111,6.0,0
120,3112,6.0,0
121,3121,6.0,0
122,3124,6.0,0
123,3128,6.0,0
124,3129,6.0,0
125,3130,6.0,0
126,3131,6.0,0
127,3132,6.0,0
128,3133,6.0,0
129,3134,6.0,0
130,3135,6.0,0
131,3136,6.0,0
132,3137,6.0,0
133,3138,6.0,0
134,3139,6.0,0
135,3140,6.0,0
136,3141,6.0,0
137,3142,6.0,0
138,3145,6.0,0
139,3146,6.0,0
140,3147,6.0,0
141,3148,6.0,0
142,3149,6.0,0
143,3150,6.0,0
144,3151,6.0,0
145,3152,6.0,0
146,3153,6.0,0
147,3154,6.0,0
148,3155,6.0,0
149,3156,6.0,0
150,3157,6.0,0
151,3158,6.0,0
152,3159,6.0,0
153,3160,6.0,0
154,3161,6.0,0
155,3162,6.0,0
156,3163,6.0,0
157,3164,6.0,0
158,3165,6.0,0
159,3166,6.0,0
160,3167,6.0,0
161,3168,6.0,0
162,3169,6.0,0
163,3170,6.0,0
164,3171,6.0,0
165,3172,6.0,0
166,3173,6.0,0
167,3179,7.0,0
168,3180,7.0,0
169,3181,7.0,0
170,3182,7.0,0
171,3183,7.0,0
172,3188,7.0,5
173,3193,7.0,0
174,3194,7.0,0
175,3195,7.0,0
176,3196,7.0,5
177,3197,7.0,0
178,3198,7.0,0
179,3202,7.0,0
180,3203,7.0,0
181,3204,7.0,0
182,3205,7.0,0
183,3206,7.0,0
184,3207,7.0,0
185,3208,7.0,0
186,3209,7.0,0
187,3210,8.0,0
188,3211,8.0,0
189,3212,8.0,0
190,3213,8.0,0
191,3215,8.0,0
192,3216,8.0,0
193,3217,8.0,0
194,3219,8.0,6
195,3220,8.0,6
196,3221,8.0,6
197,3222,8.0,6
198,3223,8.0,0
199,3224,8.0,0
200,3225,8.0,0
201,3226,8.0,0
202,3227,8.0,0
203,3228,8.0,0
204,3229,8.0,0
205,3230,8.0,0
206,3231,8.0,0
207,3232,8.0,0
208,3233,8.0,0
209,3234,8.0,0
210,3235,8.0,0
211,3236,8.0,0
212,3237,8.0,0
213,3238,8.0,0
214,3239,8.0,0
215,3240,9.0,17
216,3241,9.0,17
217,3242,9.0,17
218,3244,9.0,0
219,3245,9.0,0
220,3246,9.0,0
221,3247,9.0,0
222,3248,9.0,0
223,3250,9.0,0
224,3251,9.0,0
225,3252,9.0,0
226,3253,9.0,0
227,3254,9.0,0
228,3255,9.0,17
229,3256,9.0,0
230,3257,9.0,0
231,3258,9.0,0
232,3259,9.0,0
233,3260,9.0,0
234,3261,9.0,0
235,3262,9.0,0
236,3263,9.0,0
237,3264,10.0,0
238,3265,10.0,5
239,3266,10.0,5
240,3269,10.0,0
241,3270,10.0,0
242,3271,10.0,0
243,3272,10.0,0
244,3273,10.0,0
245,3274,10.0,0
246,3275,10.0,0
247,3276,10.0,0
248,3277,10.0,0
249,3278,10.0,0
250,3280,10.0,0
251,3281,10.0,0
252,3282,10.0,0
253,3283,10.0,0
254,3284,11.0,0
255,3288,11.0,0
256,3289,11.0,13
257,3290,11.0,13
258,3291,11.0,0
259,3292,11.0,0
260,3293,11.0,0
261,3294,12.0,0
262,3295,12.0,11
263,3296,12.0,0
264,3297,13.0,11
265,3298,13.0,11
266,3299,13.0,11
267,3300,13.0,14
268,3302,13.0,0
269,3304,13.0,0
270,3305,13.0,9
271,3306,13.0,11
272,3307,13.0,0
273,3308,13.0,0
274,3311,13.0,0
275,3316,14.0,0
276,3317,14.0,0
277,3318,14.0,0
278,3319,14.0,0
279,3320,14.0,6
280,3321,14.0,0
281,3322,14.0,0
282,3323,14.0,0
283,3324,14.0,0
284,3325,14.0,0
285,3326,14.0,0
286,3327,14.0,0
287,3328,14.0,0
288,3329,14.0,0
289,3333,14.0,0
290,3334,15.0,0
291,3335,15.0,0
292,3336,15.0,0
293,3337,15.0,0
294,3338,15.0,0
295,3339,15.0,0
296,3340,15.0,0
297,3341,15.0,0
298,3342,15.0,0
299,3343,15.0,0
300,3344,15.0,0
301,3345,15.0,0
302,3346,15.0,0
303,3347,15.0,0
304,3348,15.0,0
305,3349,15.0,0
306,3350,15.0,0
307,3351,15.0,0
308,3352,15.0,0
309,3353,15.0,0
310,3354,15.0,0
311,3355,15.0,0
312,3356,15.0,0
313,3357,15.0,0
314,3358,15.0,0
315,3359,15.0,0
316,3360,15.0,0
317,3361,15.0,0
318,3362,15.0,0
319,3363,15.0,0
320,3364,15.0,0
321,3365,15.0,0
322,3366,15.0,0
323,3367,15.0,0
324,3368,15.0,0
325,3369,15.0,0
326,3370,15.0,0
327,3371,15.0,0
328,3372,15.0,0
329,3373,15.0,0
330,3374,15.0,0
331,3375,15.0,0
332,3376,15.0,0
333,3377,15.0,0
334,3378,15.0,0
335,3379,15.0,0
336,3380,15.0,0
337,3381,15.0,0
338,3382,15.0,0
339,3383,15.0,0
340,3384,15.0,0
341,3385,15.0,0
342,3386,15.0,0
343,3387,15.0,0
344,3388,15.0,6
345,3389,15.0,0
346,3390,15.0,0
347,3391,15.0,0
348,3392,15.0,0
349,3393,16.0,0
350,3394,16.0,0
351,3395,16.0,0
352,3396,16.0,0
353,3397,16.0,0
354,3398,16.0,0
355,3399,16.0,0
356,3415,16.0,0
357,3416,16.0,0
358,3417,16.0,0
359,3418,16.0,0
360,3419,16.0,0
361,3420,16.0,0
362,3421,16.0,0
363,3422,16.0,0
364,3423,16.0,0
365,3424,16.0,0
366,3425,16.0,0
367,3426,16.0,0
368,3427,16.0,0
369,3428,16.0,0
370,3429,16.0,0
371,3430,16.0,0
372,3431,16.0,0
373,3439,16.0,0
374,3440,16.0,0
375,3441,16.0,1
376,3447,16.0,0
377,3448,16.0,0
378,3449,16.0,0
379,3450,16.0,0
380,3451,16.0,0
381,3452,16.0,0
382,3453,16.0,0
383,3454,16.0,0
384,3475,16.0,0
385,3476,16.0,0
386,3477,16.0,0
387,3478,16.0,0
388,3479,16.0,0
389,3480,16.0,0
390,3481,16.0,0
391,3482,16.0,0
392,3483,16.0,0
393,3484,16.0,0
394,3485,16.0,0
395,3486,16.0,0
396,3487,16.0,0
397,3488,16.0,0
398,3489,16.0,0
399,3490,16.0,0
400,3491,16.0,0
401,3492,16.0,0
402,3493,16.0,0
403,3494,16.0,0
404,3495,16.0,0
405,3496,16.0,0
406,3497,16.0,0
407,3498,16.0,0
408,3499,16.0,0
409,3500,16.0,0
410,3501,16.0,0
411,3502,16.0,0
412,3503,16.0,0
413,3504,16.0,0
414,3505,16.0,0
415,3506,16.0,0
416,3507,16.0,0
417,3508,16.0,0
418,3509,16.0,0
419,3510,16.0,0
420,3511,16.0,0
421,3512,16.0,0
422,3513,16.0,0
423,3514,16.0,0
424,3515,16.0,0
425,3523,17.0,0
426,3524,17.0,0
427,3525,17.0,0
428,3526,17.0,0
429,3529,17.0,0
430,3530,17.0,0
431,3531,17.0,0
432,3532,17.0,0
433,3533,17.0,0
434,3534,17.0,0
435,3537,17.0,0
436,3538,17.0,0
437,3539,17.0,0
438,3540,17.0,0
439,4260,0.0,3
440,4261,0.0,3
441,4277,0.0,6
442,4363,0.0,16
443,4364,0.0,16
444,4386,0.0,3
445,4394,0.0,5
446,4395,0.0,5
447,4572,0.0,8
448,5173,0.0,16
449,5262,0.0,16
450,5275,0.0,5
451,5276,0.0,5
452,5285,0.0,14
453,5503,0.0,15
454,5624,1.0,0
455,5625,1.0,3
456,5626,1.0,0
457,5627,1.0,0
458,5634,1.0,0
459,5635,1.0,0
460,5638,1.0,3
461,5641,1.0,2
462,5643,1.0,2
463,5644,1.0,3
464,5645,1.0,0
465,5646,2.0,0
466,5647,2.0,0
467,5648,2.0,0
468,5649,2.0,0
469,5651,2.0,4
470,5653,2.0,0
471,5654,2.0,0
472,5655,2.0,0
473,5656,2.0,0
474,5657,3.0,0
475,5658,3.0,0
476,5659,3.0,0
477,5660,3.0,0
478,5661,3.0,0
479,5662,3.0,4
480,5663,3.0,4
481,5673,3.0,0
482,5674,3.0,0
483,5675,3.0,0
484,5676,3.0,0
485,5677,3.0,0
486,5678,3.0,0
487,5679,4.0,0
488,5688,5.0,0
489,5689,5.0,0
490,5690,5.0,0
491,5691,5.0,0
492,5692,5.0,0
493,5693,5.0,0
494,5694,5.0,0
495,5695,5.0,0
496,5696,5.0,0
497,5697,5.0,0
498,5698,5.0,0
499,5699,5.0,0
500,5703,5.0,0
501,5719,5.0,0
502,5720,5.0,0
503,5721,5.0,0
504,5722,5.0,0
505,5723,5.0,0
506,5724,5.0,0
507,5725,5.0,0
508,5732,5.0,0
509,5739,6.0,0
510,5740,6.0,0
511,5743,6.0,0
512,5744,6.0,0
513,5753,6.0,0
514,5754,6.0,0
515,5755,6.0,0
516,5756,6.0,0
517,5757,6.0,0
518,5758,6.0,0
519,5759,6.0,0
520,5760,6.0,0
521,5761,6.0,0
522,5763,6.0,0
523,5764,6.0,0
524,5766,6.0,5
525,5767,6.0,0
526,5773,7.0,6
527,5774,7.0,0
528,5775,7.0,0
529,5776,7.0,0
530,5779,7.0,0
531,5780,7.0,0
532,5781,7.0,0
533,5782,7.0,0
534,5786,7.0,5
535,5787,7.0,5
536,5790,7.0,13
537,5791,7.0,0
538,5792,7.0,0
539,5793,7.0,0
540,5794,7.0,0
541,5795,7.0,0
542,5796,7.0,5
543,5801,7.0,8
544,5803,8.0,0
545,5806,8.0,0
546,5807,8.0,0
547,5808,8.0,0
548,5809,8.0,0
549,5810,8.0,0
550,5814,8.0,0
551,5815,8.0,0
552,5816,8.0,0
553,5817,8.0,0
554,5818,8.0,6
555,5822,8.0,5
556,5823,8.0,5
557,5827,9.0,17
558,5829,9.0,0
559,5830,9.0,0
560,5831,9.0,11
561,5832,9.0,11
562,5833,9.0,0
563,5834,9.0,0
564,5835,9.0,11
565,5836,9.0,17
566,5837,9.0,0
567,5839,9.0,0
568,5840,9.0,0
569,5841,10.0,0
570,5842,10.0,0
571,5843,10.0,0
572,5844,10.0,0
573,5845,10.0,0
574,5846,10.0,0
575,5847,10.0,0
576,5848,10.0,0
577,5849,10.0,0
578,5850,10.0,0
579,5851,10.0,0
580,5852,10.0,0
581,5853,10.0,0
582,5854,10.0,0
583,5856,11.0,0
584,5857,11.0,0
585,5858,11.0,0
586,5859,11.0,0
587,5861,12.0,0
588,5870,13.0,11
589,5874,13.0,0
590,5875,13.0,0
591,5878,13.0,0
592,5884,14.0,0
593,5885,14.0,0
594,5886,14.0,0
595,5887,14.0,8
596,5889,14.0,0
597,5890,14.0,0
598,5891,14.0,12
599,5894,14.0,0
600,5895,14.0,0
601,5896,14.0,0
602,5899,15.0,0
603,5900,15.0,0
604,5901,15.0,0
605,5902,15.0,0
606,5903,15.0,0
607,5904,15.0,0
608,5905,15.0,0
609,5906,15.0,0
610,5907,15.0,0
611,5908,15.0,0
612,5909,15.0,0
613,5910,15.0,0
614,5911,15.0,0
615,5912,15.0,0
616,5913,15.0,0
617,5914,15.0,0
618,5915,15.0,0
619,5916,15.0,0
620,5917,15.0,0
621,5918,15.0,0
622,5919,15.0,0
623,5920,15.0,0
624,5921,15.0,0
625,5922,15.0,0
626,5923,15.0,0
627,5924,15.0,0
628,5925,15.0,0
629,5926,15.0,0
630,5927,15.0,0
631,5935,16.0,0
632,5936,16.0,0
633,5937,16.0,0
634,5938,16.0,0
635,5939,16.0,0
636,5940,16.0,0
637,5941,16.0,0
638,5942,16.0,0
639,5943,16.0,0
640,5944,16.0,0
641,5945,16.0,0
642,5946,16.0,0
643,5947,16.0,0
644,5948,16.0,0
645,5949,16.0,0
646,5950,16.0,0
647,5951,16.0,0
648,5952,16.0,0
649,5953,16.0,0
650,5954,16.0,0
651,5955,16.0,0
652,5956,16.0,0
653,5957,16.0,0
654,5958,16.0,0
655,5959,16.0,0
656,5960,16.0,0
657,5961,16.0,0
658,5962,16.0,0
659,5963,16.0,0
660,5964,16.0,0
661,5965,16.0,0
662,5967,16.0,0
663,5968,16.0,0
664,5969,16.0,0
665,5970,16.0,0
666,5971,16.0,0
667,5972,16.0,0
668,5973,16.0,0
669,5974,16.0,0
670,5975,16.0,0
671,5976,16.0,0
672,5977,16.0,0
673,5978,16.0,0
674,5979,16.0,0
675,5980,16.0,0
676,5981,16.0,0
677,5982,16.0,0
678,5983,16.0,0
679,5984,16.0,0
680,5985,16.0,0
681,5986,16.0,0
682,5987,16.0,0
683,5988,16.0,0
684,5989,16.0,0
685,5990,16.0,0
686,5991,16.0,0
687,5992,16.0,0
688,5993,16.0,0
689,5994,16.0,0
690,5995,16.0,0
691,5996,16.0,0
692,5997,16.0,0
693,5998,16.0,0
694,5999,16.0,0
695,6000,16.0,0
696,6001,16.0,0
697,6002,16.0,0
698,6003,16.0,0
699,6004,16.0,0
700,6005,16.0,0
701,6006,17.0,0
702,6007,17.0,0
703,6008,17.0,0
704,6009,17.0,0
705,6010,17.0,0
706,6011,17.0,0
707,6012,17.0,0
708,6017,17.0,0
709,6018,17.0,0
710,6019,17.0,0
711,6020,17.0,0
712,6021,17.0,0
713,6022,17.0,0
714,6023,17.0,0
715,6024,17.0,0
716,6025,17.0,0
717,6026,17.0,0
718,6027,17.0,0
719,6028,17.0,0
720,6029,17.0,0
721,6030,17.0,0
722,6031,17.0,0
723,6182,0.0,15
724,6702,0.0,5
725,6909,0.0,16
726,6910,0.0,16
727,6911,0.0,16
728,6912,0.0,16
729,6913,0.0,16
730,6914,0.0,16
731,6922,0.0,8
732,6996,0.0,6
733,7028,0.0,8
734,7076,0.0,5
735,7220,0.0,16
736,7221,0.0,16
737,7222,0.0,16
738,7223,0.0,16
739,7224,0.0,16
740,7226,0.0,16
741,7227,0.0,16
742,7423,0.0,16
743,7431,0.0,16
744,7827,0.0,13
745,7828,0.0,14
746,7829,0.0,14
747,7830,0.0,13
748,8071,0.0,13
749,8073,0.0,13
750,8074,0.0,15
751,8114,0.0,5
752,8115,0.0,5
753,8140,0.0,5
754,8141,0.0,5
755,8142,0.0,5
756,8143,0.0,5
757,8257,0.0,7
758,8408,1.0,0
